C:\Users\Note\Documents\Log\localhost_access_log.2016-07-01.txt--------------------------
/dashboard-mps/login  ,  LongSummaryStatistics{count=3, sum=236, min=15, average=78,666667, max=205}
/dashboard-mps/  ,  LongSummaryStatistics{count=1, sum=78, min=78, average=78,000000, max=78}
/dashboard-mps/numeroNovosUsuarios  ,  LongSummaryStatistics{count=14, sum=1067, min=0, average=76,214286, max=220}
/dashboard-mps/home  ,  LongSummaryStatistics{count=1, sum=32, min=32, average=32,000000, max=32}
/dashboard-mps/logout  ,  LongSummaryStatistics{count=1, sum=0, min=0, average=0,000000, max=0}
C:\Users\Note\Documents\Log\localhost_access_log.2016-07-03.txt--------------------------
/dashboard-mps/documento/novo  ,  LongSummaryStatistics{count=3, sum=77976, min=470, average=25992,000000, max=39205}
/dashboard-mps/documento/filtrar  ,  LongSummaryStatistics{count=1, sum=1000, min=1000, average=1000,000000, max=1000}
/dashboard-mps/documento/lista  ,  LongSummaryStatistics{count=5, sum=2125, min=251, average=425,000000, max=876}
/dashboard-mps/documento/documentos  ,  LongSummaryStatistics{count=5, sum=376, min=31, average=75,200000, max=203}
/dashboard-mps/documento/editar  ,  LongSummaryStatistics{count=3, sum=225, min=49, average=75,000000, max=111}
/dashboard-mps/home  ,  LongSummaryStatistics{count=2, sum=108, min=15, average=54,000000, max=93}
/dashboard-mps/login  ,  LongSummaryStatistics{count=3, sum=127, min=15, average=42,333333, max=96}
/dashboard-mps/numeroSolicitacao  ,  LongSummaryStatistics{count=11, sum=413, min=0, average=37,545455, max=142}
/dashboard-mps/numeroNovosUsuarios  ,  LongSummaryStatistics{count=9, sum=189, min=0, average=21,000000, max=142}
/dashboard-mps/documento/nomeEntes  ,  LongSummaryStatistics{count=9, sum=108, min=0, average=12,000000, max=16}
/dashboard-mps/areas  ,  LongSummaryStatistics{count=3, sum=31, min=0, average=10,333333, max=16}
/dashboard-mps/documento/subtipoDocumento  ,  LongSummaryStatistics{count=3, sum=31, min=0, average=10,333333, max=31}
/dashboard-mps/logout  ,  LongSummaryStatistics{count=1, sum=0, min=0, average=0,000000, max=0}
C:\Users\Note\Documents\Log\localhost_access_log.2016-07-04.txt--------------------------
/manager/html/upload  ,  LongSummaryStatistics{count=1, sum=25717, min=25717, average=25717,000000, max=25717}
/dashboard-mps/documento/downloadFile/22772/Of%C3%ADcio%20N%C2%B0916_2016_CGACI_DRPSP_SPPS_MF.pdf  ,  LongSummaryStatistics{count=1, sum=3311, min=3311, average=3311,000000, max=3311}
/manager/html/start  ,  LongSummaryStatistics{count=2, sum=4957, min=1207, average=2478,500000, max=3750}
/dashboard-mps/auditoria/lista  ,  LongSummaryStatistics{count=65, sum=151629, min=156, average=2332,753846, max=45933}
/dashboard-mps-teste/auditoria/editar  ,  LongSummaryStatistics{count=1, sum=1891, min=1891, average=1891,000000, max=1891}
/dashboard-mps/auditoria/editar  ,  LongSummaryStatistics{count=148, sum=269782, min=0, average=1822,851351, max=46179}
/dashboard-mps/planejamento/lista  ,  LongSummaryStatistics{count=22, sum=38768, min=172, average=1762,181818, max=3516}
/dashboard-mps/relatorio/  ,  LongSummaryStatistics{count=8, sum=13216, min=95, average=1652,000000, max=8635}
/dashboard-mps/documento/downloadFile/22563/Despacho%20de%20Justificativas%20N%C2%B0144_2016_CGACI_DRPSP_SPPS_MF.docx  ,  LongSummaryStatistics{count=1, sum=1344, min=1344, average=1344,000000, max=1344}
/dashboard-mps/documento/downloadFile/22948/Decis%C3%A3o-Notifica%C3%A7%C3%A3o%20N%C2%B0061_2016_CGACI_DRPSP_SPPS_MF.doc  ,  LongSummaryStatistics{count=1, sum=1310, min=1310, average=1310,000000, max=1310}
/dashboard-mps/auditoria/auditorias  ,  LongSummaryStatistics{count=64, sum=66645, min=94, average=1041,328125, max=1578}
/dashboard-mps-teste/fase/lista  ,  LongSummaryStatistics{count=2, sum=2065, min=704, average=1032,500000, max=1361}
/dashboard-mps/painel-estatistico/horariosAtendimento  ,  LongSummaryStatistics{count=18, sum=16934, min=842, average=940,777778, max=1375}
/dashboard-mps/relatorio/emailProgramacao  ,  LongSummaryStatistics{count=1, sum=891, min=891, average=891,000000, max=891}
/dashboard-mps/relatorio/lista  ,  LongSummaryStatistics{count=32, sum=27868, min=62, average=870,875000, max=9053}
/dashboard-mps/documento/downloadFile/23089/Nota%20N%C2%B0063_2016_CGNAL_DRPSP_SPPS_MF.doc  ,  LongSummaryStatistics{count=1, sum=813, min=813, average=813,000000, max=813}
/dashboard-mps/documento/novo  ,  LongSummaryStatistics{count=71, sum=54371, min=16, average=765,788732, max=2732}
/dashboard-mps/auditoria/gerarOficio  ,  LongSummaryStatistics{count=13, sum=9685, min=611, average=745,000000, max=1626}
/dashboard-mps/solicitacao/lista  ,  LongSummaryStatistics{count=5, sum=3634, min=221, average=726,800000, max=2159}
/dashboard-mps/auditoria/gerarTsd  ,  LongSummaryStatistics{count=8, sum=5524, min=626, average=690,500000, max=798}
/dashboard-mps/auditoriaIndireta/lista  ,  LongSummaryStatistics{count=2, sum=1252, min=189, average=626,000000, max=1063}
/manager/html/findleaks  ,  LongSummaryStatistics{count=1, sum=624, min=624, average=624,000000, max=624}
/dashboard-mps/programacao/lista  ,  LongSummaryStatistics{count=125, sum=75196, min=109, average=601,568000, max=7131}
/dashboard-mps-teste/home  ,  LongSummaryStatistics{count=2, sum=1188, min=110, average=594,000000, max=1078}
/manager/html/undeploy  ,  LongSummaryStatistics{count=6, sum=3425, min=0, average=570,833333, max=2469}
/dashboard-mps/usuario/lista  ,  LongSummaryStatistics{count=11, sum=6211, min=171, average=564,636364, max=2014}
/dashboard-mps/programacao/programar  ,  LongSummaryStatistics{count=19, sum=10679, min=95, average=562,052632, max=4878}
/dashboard-mps-teste/  ,  LongSummaryStatistics{count=2, sum=1123, min=47, average=561,500000, max=1076}
/dashboard-mps/painel-estatistico/irregulariedadePorCriterio  ,  LongSummaryStatistics{count=18, sum=9620, min=374, average=534,444444, max=1096}
/dashboard-mps/programacao/add  ,  LongSummaryStatistics{count=5, sum=2319, min=111, average=463,800000, max=1031}
/dashboard-mps/demanda/salvar  ,  LongSummaryStatistics{count=57, sum=24006, min=0, average=421,157895, max=593}
/dashboard-mps/solicitacao/  ,  LongSummaryStatistics{count=1, sum=408, min=408, average=408,000000, max=408}
/dashboard-mps/documento/downloadFile/22834/Despacho%20de%20Justificativas%20N%C2%B0158_2016_CGACI_DRPSP_SPPS_MF.doc  ,  LongSummaryStatistics{count=1, sum=407, min=407, average=407,000000, max=407}
/dashboard-mps-teste/demanda/lista  ,  LongSummaryStatistics{count=5, sum=2001, min=158, average=400,200000, max=608}
/dashboard-mps/auditoria/salvarAuditoria  ,  LongSummaryStatistics{count=34, sum=13417, min=126, average=394,617647, max=938}
/dashboard-mps/documento/downloadFile/22915/Mensagem%20N%C2%B0227_2016_CGNAL_DRPSP_SPPS_MF.doc  ,  LongSummaryStatistics{count=1, sum=377, min=377, average=377,000000, max=377}
/dashboard-mps/permissao/lista  ,  LongSummaryStatistics{count=2, sum=738, min=143, average=369,000000, max=595}
/dashboard-mps/auditoria/auditores  ,  LongSummaryStatistics{count=1, sum=330, min=330, average=330,000000, max=330}
/dashboard-mps/documento/filtrar  ,  LongSummaryStatistics{count=68, sum=21211, min=0, average=311,926471, max=5827}
/dashboard-mps-teste/fase/papPorAcao  ,  LongSummaryStatistics{count=5, sum=1351, min=111, average=270,200000, max=813}
/dashboard-mps/atendimento/editar  ,  LongSummaryStatistics{count=72, sum=18691, min=49, average=259,597222, max=377}
/dashboard-mps/perfil/  ,  LongSummaryStatistics{count=9, sum=2319, min=31, average=257,666667, max=470}
/dashboard-mps/auditoria/filtrar  ,  LongSummaryStatistics{count=18, sum=4505, min=80, average=250,277778, max=624}
/dashboard-mps/painel-estatistico/ente  ,  LongSummaryStatistics{count=2, sum=485, min=0, average=242,500000, max=485}
/dashboard-mps/documento/lista  ,  LongSummaryStatistics{count=183, sum=43002, min=31, average=234,983607, max=10269}
/dashboard-mps/painel-estatistico/irregularidadePorTema  ,  LongSummaryStatistics{count=36, sum=8193, min=109, average=227,583333, max=468}
/dashboard-mps-teste/demanda/demandas  ,  LongSummaryStatistics{count=3, sum=655, min=125, average=218,333333, max=312}
/dashboard-mps/auditoria/editarAuditoria  ,  LongSummaryStatistics{count=1, sum=204, min=204, average=204,000000, max=204}
/dashboard-mps/documento/nomeEntes  ,  LongSummaryStatistics{count=498, sum=100778, min=0, average=202,365462, max=5954}
/dashboard-mps/documento/downloadFile/22938/Despacho%20de%20Justificativas%20N%C2%B0162_2016_CGACI_DRPSP_SPPS_MF.doc  ,  LongSummaryStatistics{count=1, sum=189, min=189, average=189,000000, max=189}
/dashboard-mps-teste/fase/adicionarEvento  ,  LongSummaryStatistics{count=4, sum=741, min=111, average=185,250000, max=376}
/dashboard-mps-teste/permissao/lista  ,  LongSummaryStatistics{count=3, sum=548, min=109, average=182,666667, max=330}
/dashboard-mps/documento/downloadFile/23066/Mensagem%20N%C2%B0239_2016_CGNAL_DRPSP_SPPS_MF.doc  ,  LongSummaryStatistics{count=1, sum=174, min=174, average=174,000000, max=174}
/dashboard-mps/demanda/listarDemandasPorEnte  ,  LongSummaryStatistics{count=2, sum=347, min=173, average=173,500000, max=174}
/dashboard-mps/documento/downloadFile/22125/Notifica%C3%A7%C3%A3o%20de%20Auditoria%20Fiscal%20(NAF)%20N%C2%B0096_2016_CGACI_DRPSP_SPPS_MF.docx  ,  LongSummaryStatistics{count=1, sum=171, min=171, average=171,000000, max=171}
/manager/html/stop  ,  LongSummaryStatistics{count=2, sum=331, min=142, average=165,500000, max=189}
/dashboard-mps/painel-estatistico/deficitAtuarialPorAno  ,  LongSummaryStatistics{count=18, sum=2933, min=78, average=162,944444, max=564}
/dashboard-mps/atendimento/adicionar  ,  LongSummaryStatistics{count=396, sum=64239, min=0, average=162,219697, max=656}
/dashboard-mps/auditoria/historico  ,  LongSummaryStatistics{count=2, sum=316, min=143, average=158,000000, max=173}
/dashboard-mps-teste/login  ,  LongSummaryStatistics{count=6, sum=880, min=16, average=146,666667, max=283}
/dashboard-mps/atendimento/filtrar  ,  LongSummaryStatistics{count=84, sum=12154, min=0, average=144,690476, max=564}
/dashboard-mps/documento/downloadVersao/24261/Of%C3%ADcio%20_2016_CGACI_DRPSP_SPPS_MF.docx  ,  LongSummaryStatistics{count=1, sum=143, min=143, average=143,000000, max=143}
/dashboard-mps/programacao/auditor  ,  LongSummaryStatistics{count=4, sum=569, min=80, average=142,250000, max=297}
/dashboard-mps/documento/downloadFile/22963/Termo%20de%20Solicita%C3%A7%C3%A3o%20de%20Documentos%20N%C2%B0063_2016_CGACI_DRPSP_SPPS_MF.pdf  ,  LongSummaryStatistics{count=1, sum=140, min=140, average=140,000000, max=140}
/dashboard-mps/painel-estatistico/rppsCriadoPorUF  ,  LongSummaryStatistics{count=18, sum=2442, min=94, average=135,666667, max=252}
/dashboard-mps/programacao/programacoes  ,  LongSummaryStatistics{count=122, sum=16412, min=93, average=134,524590, max=361}
/dashboard-mps/documento/downloadFile/22962/Of%C3%ADcio%20N%C2%B0969_2016_CGNAL_DRPSP_SPPS_MF.doc  ,  LongSummaryStatistics{count=1, sum=127, min=127, average=127,000000, max=127}
/dashboard-mps/programacao/relatorioProgramacao  ,  LongSummaryStatistics{count=1, sum=125, min=125, average=125,000000, max=125}
/dashboard-mps/documento/documentos  ,  LongSummaryStatistics{count=252, sum=30606, min=0, average=121,452381, max=2781}
/dashboard-mps/demanda/lista  ,  LongSummaryStatistics{count=111, sum=13014, min=48, average=117,243243, max=517}
/dashboard-mps/usuario/cadastro  ,  LongSummaryStatistics{count=10, sum=1172, min=31, average=117,200000, max=423}
/dashboard-mps/auditoria/tsd  ,  LongSummaryStatistics{count=8, sum=936, min=95, average=117,000000, max=219}
/dashboard-mps/programacao/filtrar  ,  LongSummaryStatistics{count=80, sum=9319, min=80, average=116,487500, max=299}
/dashboard-mps/auditoria/nomeEntes  ,  LongSummaryStatistics{count=621, sum=66666, min=78, average=107,352657, max=390}
/dashboard-mps/documento/historico  ,  LongSummaryStatistics{count=1, sum=96, min=96, average=96,000000, max=96}
/dashboard-mps/documento/downloadFile/22455/Of%C3%ADcio%20N%C2%B0805_2016_CGACI_DRPSP_SPPS_MF.docx  ,  LongSummaryStatistics{count=1, sum=96, min=96, average=96,000000, max=96}
/dashboard-mps/documento/listarDocumentosPorEnte  ,  LongSummaryStatistics{count=6, sum=573, min=33, average=95,500000, max=252}
/dashboard-mps/painel-estatistico/projecaoPorEnte  ,  LongSummaryStatistics{count=1, sum=95, min=95, average=95,000000, max=95}
/dashboard-mps/painel-estatistico/classificacaoCRP  ,  LongSummaryStatistics{count=18, sum=1697, min=62, average=94,277778, max=312}
/manager/images/asf-logo.gif  ,  LongSummaryStatistics{count=1, sum=93, min=93, average=93,000000, max=93}
/dashboard-mps/programacao/nomeEntes  ,  LongSummaryStatistics{count=8, sum=743, min=78, average=92,875000, max=109}
/dashboard-mps-teste/permissao/adicionar  ,  LongSummaryStatistics{count=2, sum=175, min=49, average=87,500000, max=126}
/dashboard-mps/login  ,  LongSummaryStatistics{count=302, sum=26079, min=0, average=86,354305, max=438}
/dashboard-mps/painel-estatistico/ativosPorEnte  ,  LongSummaryStatistics{count=1, sum=80, min=80, average=80,000000, max=80}
/dashboard-mps/documento/excluir  ,  LongSummaryStatistics{count=2, sum=156, min=31, average=78,000000, max=125}
/manager/images/tomcat.gif  ,  LongSummaryStatistics{count=1, sum=78, min=78, average=78,000000, max=78}
/dashboard-mps/atendimento/atendimentos  ,  LongSummaryStatistics{count=353, sum=27463, min=0, average=77,798867, max=314}
/dashboard-mps/painel-estatistico/  ,  LongSummaryStatistics{count=15, sum=1117, min=0, average=74,466667, max=735}
/dashboard-mps/demanda/editar  ,  LongSummaryStatistics{count=24, sum=1778, min=47, average=74,083333, max=188}
/dashboard-mps/usuario/editar  ,  LongSummaryStatistics{count=4, sum=289, min=33, average=72,250000, max=111}
/dashboard-mps-teste/permissao/editar  ,  LongSummaryStatistics{count=2, sum=142, min=64, average=71,000000, max=78}
/dashboard-mps/atendimento/lista  ,  LongSummaryStatistics{count=257, sum=17828, min=16, average=69,369650, max=577}
/dashboard-mps/demanda/filtrar  ,  LongSummaryStatistics{count=24, sum=1644, min=0, average=68,500000, max=454}
/manager/html/sessions  ,  LongSummaryStatistics{count=1, sum=64, min=64, average=64,000000, max=64}
/dashboard-mps/demanda/demandas  ,  LongSummaryStatistics{count=141, sum=8956, min=0, average=63,517730, max=327}
/dashboard-mps/documento/downloadFile/22440/Despacho%20N%C2%B0361_2016_DRPSP_SPPS_MF.docx  ,  LongSummaryStatistics{count=2, sum=127, min=16, average=63,500000, max=111}
/dashboard-mps/documento/editar  ,  LongSummaryStatistics{count=51, sum=3146, min=31, average=61,686275, max=408}
/dashboard-mps/painel-estatistico/areasSolicitacao  ,  LongSummaryStatistics{count=18, sum=1056, min=15, average=58,666667, max=234}
/dashboard-mps-teste/numeroNovosUsuarios  ,  LongSummaryStatistics{count=15, sum=872, min=0, average=58,133333, max=205}
/dashboard-mps/demanda/adicionar  ,  LongSummaryStatistics{count=60, sum=3454, min=33, average=57,566667, max=172}
/dashboard-mps/documento/subtipoDocumento  ,  LongSummaryStatistics{count=152, sum=8692, min=0, average=57,184211, max=5546}
/dashboard-mps/documento/downloadFile/23067/Memorando%20N%C2%B0193_2016_CGACI_DRPSP_SPPS_MF.doc  ,  LongSummaryStatistics{count=2, sum=109, min=15, average=54,500000, max=94}
/dashboard-mps/documento/downloadFile/23080/Termo%20de%20Solicita%C3%A7%C3%A3o%20de%20Documentos%20N%C2%B0070_2016_CGACI_DRPSP_SPPS_MF.docx  ,  LongSummaryStatistics{count=3, sum=155, min=15, average=51,666667, max=125}
/dashboard-mps/documento/add  ,  LongSummaryStatistics{count=32, sum=1636, min=33, average=51,125000, max=174}
/dashboard-mps/documento/downloadFile/22945/Termo%20de%20Solicita%C3%A7%C3%A3o%20de%20Documentos%20N%C2%B0062_2016_CGACI_DRPSP_SPPS_MF.pdf  ,  LongSummaryStatistics{count=1, sum=49, min=49, average=49,000000, max=49}
/dashboard-mps/documento/downloadFile/1374/Parecer%20N%C2%B0059_2016_CGNAL_DRPSP_SPPS_MF.doc  ,  LongSummaryStatistics{count=1, sum=49, min=49, average=49,000000, max=49}
/dashboard-mps/usuario/esqueciSenha  ,  LongSummaryStatistics{count=1, sum=48, min=48, average=48,000000, max=48}
/dashboard-mps/planejamento/filtrar  ,  LongSummaryStatistics{count=11, sum=375, min=0, average=34,090909, max=143}
/dashboard-mps/painel-estatistico/solicitacaoPorRegiao  ,  LongSummaryStatistics{count=36, sum=1191, min=0, average=33,083333, max=125}
/dashboard-mps/documento/downloadVersao/24291/Termo%20de%20Solicita%C3%A7%C3%A3o%20de%20Documentos%20N%C2%B0077_2016_CGACI_DRPSP_SPPS_MF.docx  ,  LongSummaryStatistics{count=1, sum=33, min=33, average=33,000000, max=33}
/dashboard-mps/documento/downloadFile/23009/Termo%20de%20Solicita%C3%A7%C3%A3o%20de%20Documentos%20N%C2%B0064_2016_CGACI_DRPSP_SPPS_MF.pdf  ,  LongSummaryStatistics{count=1, sum=33, min=33, average=33,000000, max=33}
/dashboard-mps/documento/downloadFile/23008/Of%C3%ADcio%20N%C2%B0986_2016_CGACI_DRPSP_SPPS_MF.pdf  ,  LongSummaryStatistics{count=2, sum=66, min=32, average=33,000000, max=34}
/dashboard-mps/documento/downloadFile/23029/Of%C3%ADcio%20N%C2%B0995_2016_CGACI_DRPSP_SPPS_MF.doc  ,  LongSummaryStatistics{count=1, sum=32, min=32, average=32,000000, max=32}
/dashboard-mps/documento/downloadFile/23079/Of%C3%ADcio%20N%C2%B01014_2016_CGACI_DRPSP_SPPS_MF.docx  ,  LongSummaryStatistics{count=1, sum=31, min=31, average=31,000000, max=31}
/dashboard-mps/documento/downloadFile/22456/Termo%20de%20Solicita%C3%A7%C3%A3o%20de%20Documentos%20N%C2%B0027_2016_CGACI_DRPSP_SPPS_MF.docx  ,  LongSummaryStatistics{count=1, sum=31, min=31, average=31,000000, max=31}
/dashboard-mps/documento/downloadFile/230/Of%C3%ADcio%20N%C2%B0072_2016_CGACI_DRPSP_SPPS_MF.docx  ,  LongSummaryStatistics{count=1, sum=31, min=31, average=31,000000, max=31}
/dashboard-mps/documento/downloadFile/23078/Mensagem%20N%C2%B0240_2016_CGNAL_DRPSP_SPPS_MF.msg  ,  LongSummaryStatistics{count=1, sum=31, min=31, average=31,000000, max=31}
/dashboard-mps/documento/downloadVersao/24284/Of%C3%ADcio%20_2016_CGACI_DRPSP_SPPS_MF.docx  ,  LongSummaryStatistics{count=1, sum=31, min=31, average=31,000000, max=31}
/dashboard-mps/documento/downloadVersao/24242/Of%C3%ADcio%20_2016_CGACI_DRPSP_SPPS_MF.docx  ,  LongSummaryStatistics{count=1, sum=31, min=31, average=31,000000, max=31}
/dashboard-mps/documento/downloadFile/22963/Termo%20de%20Solicita%C3%A7%C3%A3o%20de%20Documentos%20N%C2%B0063_2016_CGACI_DRPSP_SPPS_MF.docx  ,  LongSummaryStatistics{count=1, sum=31, min=31, average=31,000000, max=31}
/dashboard-mps/painel-estatistico/rppsPorRegiao  ,  LongSummaryStatistics{count=18, sum=535, min=0, average=29,722222, max=143}
/dashboard-mps/numeroSolicitacao  ,  LongSummaryStatistics{count=4607, sum=136045, min=0, average=29,530063, max=4280}
/dashboard-mps/painel-estatistico/regularidadePorRegime  ,  LongSummaryStatistics{count=18, sum=520, min=0, average=28,888889, max=127}
/dashboard-mps/painel-estatistico/entesPorRegime  ,  LongSummaryStatistics{count=18, sum=504, min=0, average=28,000000, max=127}
/dashboard-mps/demanda/historico  ,  LongSummaryStatistics{count=3, sum=82, min=16, average=27,333333, max=33}
/dashboard-mps/acompanhamento/salvar  ,  LongSummaryStatistics{count=9, sum=234, min=15, average=26,000000, max=94}
/dashboard-mps/painel-estatistico/posicaoAuditoria  ,  LongSummaryStatistics{count=18, sum=454, min=0, average=25,222222, max=249}
/dashboard-mps/usuario/nomeLocal  ,  LongSummaryStatistics{count=24, sum=603, min=0, average=25,125000, max=111}
/dashboard-mps/documento/downloadFile/23013/Of%C3%ADcio%20N%C2%B0988_2016_CGACI_DRPSP_SPPS_MF.pdf  ,  LongSummaryStatistics{count=2, sum=50, min=16, average=25,000000, max=34}
/dashboard-mps/  ,  LongSummaryStatistics{count=59, sum=1461, min=0, average=24,762712, max=127}
/dashboard-mps-teste/numeroSolicitacao  ,  LongSummaryStatistics{count=238, sum=5847, min=0, average=24,567227, max=1609}
/dashboard-mps/atendimento/melhoresHorarios  ,  LongSummaryStatistics{count=2, sum=48, min=16, average=24,000000, max=32}
/dashboard-mps/demanda/excluir  ,  LongSummaryStatistics{count=2, sum=47, min=16, average=23,500000, max=31}
/dashboard-mps/usuario/visualizar  ,  LongSummaryStatistics{count=7, sum=141, min=15, average=20,142857, max=32}
/dashboard-mps/home  ,  LongSummaryStatistics{count=136, sum=2491, min=0, average=18,316176, max=109}
/dashboard-mps/painel-estatistico/estadosAtendimento  ,  LongSummaryStatistics{count=36, sum=647, min=0, average=17,972222, max=141}
/dashboard-mps/relatorio/filtrar  ,  LongSummaryStatistics{count=34, sum=548, min=0, average=16,117647, max=94}
